region,type,symbol,name
United Kingdom,ETF,IWVG.LON,"ISHARES IV PLC ISH WORLD VALUE "
United Kingdom,ETF,IWVL.LON,"iShares Edge MSCI Wld Val Fctr ETF $Acc"
United Kingdom,ETF,IWVU.LON,"iShares Edge MSCI Wld Val Fctr ETF $Dist"
United Kingdom,ETF,JEST.LON,"JPM EUR Ultra-Short Income ETF EUR Acc"
United Kingdom,ETF,JG15.LON,"JPM BetaBuilders UK Gilt 1-5 yrETFGBPInc"
United Kingdom,ETF,JGRE.LON,"JPMORGAN ETFS (IRELAND) ICAV JP"
United Kingdom,ETF,JGST.LON,"JPM GBP Ultra-Short Income ETF GBP Inc"
United Kingdom,ETF,JHEF.LON,"SciBeta HFE Japan Equity 6F EW ETF"
United Kingdom,ETF,JLES.LON,"JPMORGAN ETFS (IRELAND) ICAV JP"
United Kingdom,ETF,JLSE.LON,"JPM Equity Long-Short ETF EUR Acc H"
United Kingdom,ETF,JLSP.LON,"JPM Equity Long-Short ETF GBP Acc H"
United Kingdom,ETF,JNJ2.LON,"Leverage Shares 2x Johnson & JohnsonETCA"
United Kingdom,ETF,JNKE.LON,"SPDR Blmbrg Bcly EUR HY Bd ETF"
United Kingdom,ETF,JNKS.LON,"SSgA SPDR ETFs Europe I plc - SPDR Barclays 0-5 Year U.S. High Yield Bond UCITS ETF"
United Kingdom,ETF,JPBM.LON,"JPMORGAN ETFS (IRELAND) ICAV JP"
United Kingdom,ETF,JPEA.LON,"iShares JP Morgan $ EM Bd ETF USD Acc"
United Kingdom,ETF,JPFM.LON,"JPMORGAN ETFS (IRELAND) ICAV JP"
United Kingdom,ETF,JPGB.LON,"ETFS Short JPY Long GBP"
United Kingdom,ETF,JPHG.LON,"Amundi ETF Jpx-Nikkei 400 Daily HGBP A-I"
United Kingdom,ETF,JPMB.LON,"JPM USD Emerging Mkts Sov Bd ETF USD Inc"
United Kingdom,ETF,JPP3.LON,"ETFS 3x Long JPY Short GBP"
United Kingdom,ETF,JPTS.LON,"JPMORGAN ETFS (IRELAND) ICAV JP"
United Kingdom,ETF,JPX4.LON,"Lyxor JPX-Nikkei 400 DR ETF C-EUR"
United Kingdom,ETF,JPXG.LON,"Lyxor JPX-Nikkei 400 DR ETF C-EUR"
United Kingdom,ETF,JREE.LON,"JPM Europe Rsrch Enh Eq ESG ETF EUR Acc"
United Kingdom,ETF,JRUB.LON,"JPM USD Corporate Bd Rsh Enh ETF USD Acc"
United Kingdom,ETF,JU13.LON,"JPM BetaBuilders US TrsBd1-3 yrETFUSDAcc"
United Kingdom,ETF,JURE.LON,"JPMORGAN ETFS (IRELAND) ICAV JP"
United Kingdom,ETF,KRW.LON,"Lyxor MSCI Korea ETF C-USD"
United Kingdom,ETF,LBUL.LON,"ETFS 2x Daily Long Gold ETC"
United Kingdom,ETF,LCAD.LON,"ETFS Long CAD Short USD"
United Kingdom,ETF,LCFE.LON,"ETFS 2x Daily Long Coffee ETC"
United Kingdom,ETF,LCHF.LON,"ETFS Long CHF Short USD"
United Kingdom,ETF,LCJD.LON,"Lyxor Core MSCI Japan (DR) ETF"
United Kingdom,ETF,LCJG.LON,"Lyxor Core MSCI Japan (DR) ETF DHGBP Acc"
United Kingdom,ETF,LCJP.LON,"MULTI UNITS LUXEMBOURG LYXOR CO"
United Kingdom,ETF,LCNY.LON,"ETFS Long CNY Short USD"
United Kingdom,ETF,LCOC.LON,"ETFS 2x Daily Long Cocoa ETC"
United Kingdom,ETF,LCOP.LON,"ETFS 2x Daily Long Copper ETC"
United Kingdom,ETF,LCPE.LON,"Ossiam Lux - Ossiam Shiller Barclays CAPE Europe Sector Value TR"
United Kingdom,ETF,LCUD.LON,"Lyxor Core Morningstar US (DR) ETF"
United Kingdom,ETF,LCUK.LON,"Lyxor Core Morningstar UK NT (DR) ETF"
United Kingdom,ETF,LCWD.LON,"Lyxor Core MSCI World (DR) ETF"
United Kingdom,ETF,LCWL.LON,"MULTI UNITS LUXEMBOURG LYXOR CO"
United Kingdom,ETF,LDCU.LON,"PIMCO LowDur US CorpBd Sour ETF USD Inc"
United Kingdom,ETF,LEED.LON,"ETFS Lead ETC"
United Kingdom,ETF,LEMD.LON,"Lyxor UCITS ETF MSCI Emerging Markets"
United Kingdom,ETF,LFAS.LON,"Lyxor FTSE All Share ETF A-I"
United Kingdom,ETF,LGAS.LON,"ETFS 2x Daily Long Gasoline ETC"
United Kingdom,ETF,LGBB.LON,"ETFS Bullish GBPvsG10 Ccy Bskt Secs ETC"
United Kingdom,ETF,LGRA.LON,"ETFS 2x Daily Long Grains ETC"
United Kingdom,ETF,LHEA.LON,"ETFS 2x Daily Long Heating Oil ETC"
United Kingdom,ETF,LJP3.LON,"ETFS 3x Long JPY Short USD"
United Kingdom,ETF,LJPY.LON,"ETFS Long JPY Short USD"
United Kingdom,ETF,LLEA.LON,"ETFS 2x Daily Long Lead ETC"
United Kingdom,ETF,LLHO.LON,"ETFS 2x Daily Long Lean Hogs ETC"
United Kingdom,ETF,LLST.LON,"ETFS 2x Daily Long Livestock ETC"
United Kingdom,ETF,LMMV.LON,"Ossiam Lux - Ossiam Emerging Markets Minimum Variance NR"
United Kingdom,ETF,LNOK.LON,"ETFS Long NOK Short USD"
United Kingdom,ETF,LNRG.LON,"ETFS 2x Daily Long Energy ETC"
United Kingdom,ETF,LNZD.LON,"ETFS Long NZD Short USD"
United Kingdom,ETF,LOCE.LON,"ETFS Lombard Odier IM Emerging Market Local Government Bond Fundamental GO UCITS ETF"
United Kingdom,ETF,LOCG.LON,"ETFS Lombard Odier IM Emerging Market Local Government Bond Fundamental GO UCITS ETF"
United Kingdom,ETF,LOCL.LON,"L&G LOIM EM Lcl Govt Bd Fdml ETF USD UnH"
United Kingdom,ETF,LPET.LON,"ETFS 2x Daily Long Petroleum ETC"
United Kingdom,ETF,LPMT.LON,"ETFS 2x Daily Long Precious Metals ETC"
United Kingdom,ETF,LQEE.LON,"iShares $ Corp Bond ETF EUR H Dist"
United Kingdom,ETF,LQGH.LON,"iShares $ Corp Bond ETF GBP H Dist"
United Kingdom,ETF,LSEK.LON,"ETFS Long SEK Short USD"
United Kingdom,ETF,LSFT.LON,"ETFS 2x Daily Long Softs ETC"
United Kingdom,ETF,LSOB.LON,"ETFS 2x Daily Long Soybeans ETC"
United Kingdom,ETF,LSUG.LON,"ETFS 2x Daily Long Sugar ETC"
United Kingdom,ETF,LSYO.LON,"ETFS 2x Daily Long Soybean Oil ETC"
United Kingdom,ETF,LTMU.LON,"Lyxor ETF MSCI EM Latin America C-USD"
United Kingdom,ETF,LUD5.LON,"ETFS 5x Short EUR Long USD ETC"
United Kingdom,ETF,LUK2.LON,"L&G FTSE 100 Leveraged (Daily 2x) ETF"
United Kingdom,ETF,LUSB.LON,"ETFS Bullish USDvsG10 Ccy Bskt Secs ETC"
United Kingdom,ETF,LUSC.LON,"SPDR Blmbrg Bcly 10+ Yr US Corp Bd ETF"
United Kingdom,ETF,LUTR.LON,"SPDR Blmbrg Bcly 10+ Yr US Trs Bd ETF"
United Kingdom,ETF,LWEA.LON,"ETFS 2x Daily Long Wheat ETC"
United Kingdom,ETF,LWMV.LON,"Ossiam Lux - Ossiam World Minimum Variance NR"
United Kingdom,ETF,LZIC.LON,"ETFS 2x Daily Long Zinc ETC"
United Kingdom,ETF,MEUD.LON,"Lyxor Core STOXX Europe 600(DR) ETF Acc"
United Kingdom,ETF,MEUG.LON,"Lyxor MSCI Europe ETF Dist A-I"
United Kingdom,ETF,MEUU.LON,"Lyxor MSCI Europe ETF Dist A-I"
United Kingdom,ETF,MGTU.LON,"Lyxor DJ Global Titans 50 ETF D-USD A-I"
United Kingdom,ETF,MLPD.LON,"Invesco Morningstar US EnrgInfrMLPETFDis"
United Kingdom,ETF,MOGB.LON,"VanEck Vectors UCITS ETFs plc - VanEck Vectors Morningstar US Wide Moat UCITS ETF"
United Kingdom,ETF,MTXX.LON,"Lyxor EuroMTS AM InvstGrd DR ETF A-I"
United Kingdom,ETF,MVAM.LON,"Lyxor FTSE Emerging Minimum VarETF C USD"
United Kingdom,ETF,MVAU.LON,"Lyxor FTSE USA Minimum Var ETF C USD"
United Kingdom,ETF,MVUS.LON,"iShares VI Public Limited Company - iShares Edge S&P 500 Minimum Volatility UCITS ETF"
United Kingdom,ETF,MVUX.LON,"Lyxor FTSE USA Minimum Variance ETF CUSD"
United Kingdom,ETF,MXJP.LON,"Invesco MSCI Japan ETF"
United Kingdom,ETF,MXUK.LON,"Invesco MSCI Europe ex-UK ETF"
United Kingdom,ETF,MXUS.LON,"Invesco MSCI USA ETF"
United Kingdom,ETF,MXWO.LON,"Invesco MSCI World ETF"
United Kingdom,ETF,MXWS.LON,"Source Markets plc - Source MSCI World UCITS ETF"
United Kingdom,ETF,NDIA.LON,"iShares MSCI India ETF USD Acc"
United Kingdom,ETF,NDUS.LON,"SPDR MSCI Europe Industrials ETF"
United Kingdom,ETF,NGAF.LON,"ETFS Longer Dated Natural Gas ETC"
United Kingdom,ETF,NGAS.LON,"ETFS Natural Gas ETC"
United Kingdom,ETF,NGSP.LON,"ETFS COMMODITY SECURITIES LIMIT"
United Kingdom,ETF,NRAM.LON,"Amundi Index Solutions - Amundi Index MSCI North America UCITS ETF DR"
United Kingdom,ETF,NVD2.LON,"Leverage Shares 2x NVIDIA ETC A"
United Kingdom,ETF,NXKE.LON,"Nomura Nikkei 225 EUR-Hedged ETF"
United Kingdom,ETF,NXKU.LON,"Nomura Nikkei 225 USD-Hedged ETF"
United Kingdom,ETF,NZGB.LON,"ETFS Short NZD Long GBP"
United Kingdom,ETF,OEUL.LON,"ETFS EQUITY SECURITIES LTD LEV "
United Kingdom,ETF,OGLD.LON,"DEUTSCHE BOERSE COMMODITIES GMB"
United Kingdom,ETF,OGZU.LON,"ETFS METAL SECURITIES LIMITED E"
United Kingdom,ETF,OILB.LON,"ETFS Brent Oil 1 month ETC"
United Kingdom,ETF,OIZL.LON,"BOOST ISSUER PUBLIC LIMITED COM"
United Kingdom,ETF,OLBP.LON,"ETFS OIL SECURITIES LIMITED ETF"
United Kingdom,ETF,OLWP.LON,"ETFS OIL SECURITIES LIMITED ETF"
United Kingdom,ETF,OLY2.LON,"LYXOR INTERNATIONAL ASSET MANAG"
United Kingdom,ETF,OLY3.LON,"LYXOR INTERNATIONAL ASSET MANAG"
United Kingdom,ETF,OLYB.LON,"LYXOR INTERNATIONAL ASSET MANAG"
United Kingdom,ETF,OSW1.LON,"ETFS WTI 1yr ETC"
United Kingdom,ETF,OXA5.LON,"DB ETC PLC PHYSICAL GOLD ETC 27"
United Kingdom,ETF,OXCT.LON,"DB ETC INDEX PLC BRNT CRD OIL B"
United Kingdom,ETF,OXDX.LON,"XTRACKERS DAX UCITS ETF DR"
United Kingdom,ETF,PALL.LON,"ETFS GBP Daily Hdgd All Comm DJ-UBS ETC"
United Kingdom,ETF,PBUL.LON,"ETFS GBP Daily Hedged Gold ETC"
United Kingdom,ETF,PCOP.LON,"ETFS GBP Daily Hedged Copper ETC"
United Kingdom,ETF,PCRD.LON,"ETFS GBP Daily Hedged WTI Crude Oil ETC"
United Kingdom,ETF,PEMD.LON,"Invesco Markets II plc - Invesco Emerging Markets USD Bond UCITS ETF"
United Kingdom,ETF,PENR.LON,"ETFS GBP Daily Hdg Engy DJ-UBS PD ETC"
United Kingdom,ETF,PFAG.LON,"ETFS GBP DH Fw Agri DJ-UBS PD-F3 ETC"
United Kingdom,ETF,PFEN.LON,"ETFS GBP DH Fw Engy DJ-UBS PD-F3 ETC"
United Kingdom,ETF,PHEF.LON,"SciBeta HFE Pacific ex-Jap Eq 6F EW ETF"
United Kingdom,ETF,PHGP.LON,"ETFS METAL SECURITIES LIMITED E"
United Kingdom,ETF,PIMT.LON,"ETFS GBP Dl Hdg Indl Mtls DJ-UBS PD ETC"
United Kingdom,ETF,PNGA.LON,"ETFS GBP Daily Hedged Natural Gas ETC"
United Kingdom,ETF,PPMT.LON,"ETFS GBP Dl Hdg Prec Mtls DJ-UBS PD ETC"
United Kingdom,ETF,PQVG.LON,"PowerShares Global Funds Ireland Public Limited Company - PowerShares S&P 500 QVM UCITS ETF"
United Kingdom,ETF,PQVM.LON,"Invesco S&P 500 QVM ETF"
United Kingdom,ETF,PRFD.LON,"Invesco Preferred Shares ETF"
United Kingdom,ETF,PRGB.LON,"VANECK VECTORS UCITS ETFS PLC V"
United Kingdom,ETF,PSWC.LON,"PowerShares Global Funds Ireland Public Limited Company - PowerShares Dynamic US Market UCITS ETF"
United Kingdom,ETF,PYP2.LON,"Leverage Shares 2x PayPal ETC A"
United Kingdom,ETF,QDIV.LON,"iShares MSCI USA Quality Dividend ETF USD Dis"
United Kingdom,ETF,QUID.LON,"PIMCO Sterling Short Maturity Source ETF"
United Kingdom,ETF,RBOD.LON,"iShares Automation&Robotics ETF USD Dist"
United Kingdom,ETF,RIOU.LON,"Lyxor Brazil (Ibovespa) ETF C-USD"
United Kingdom,ETF,ROBO.LON,"L&G ROBO Global Rbtc and Atmtn ETF"
United Kingdom,ETF,ROLL.LON,"iShares Bloomberg Roll Sel Cmdty Swp ETF"
United Kingdom,ETF,RQFI.LON,"db x-trackers - Harvest CSI300 Index UCITS ETF (DR)"
United Kingdom,ETF,RTWO.LON,"L&G Russell 2000 US Small Cap ETF"
United Kingdom,ETF,RTWP.LON,"GO UCITS ETF Solutions plc - ETFS Russell 2000 US Small Cap GO UCITS ETF"
United Kingdom,ETF,RTYS.LON,"Invesco Russell 2000 ETF"
United Kingdom,ETF,RUSB.LON,"ITI Funds Russia-Fcs USD EurobondETFAUSD"
United Kingdom,ETF,SAAA.LON,"iShares VI Public Limited Company - iShares Global AAA-AA Government Bond UCITS ETF"
United Kingdom,ETF,SAWD.LON,"iShares MSCI World ESG Scrn ETF USD Acc"
United Kingdom,ETF,SBEM.LON,"UBS ETF BlombgBarcl USD EM Sovn USD A"
United Kingdom,ETF,SBU2.LON,"Leverage Shares 2x Starbucks ETC A"
United Kingdom,ETF,SBUL.LON,"ETFS 1x Daily Short Gold ETC"
United Kingdom,ETF,SCAD.LON,"ETFS Short CAD Long USD"
United Kingdom,ETF,SCNY.LON,"ETFS Short CNY Long USD"
United Kingdom,ETF,SCOC.LON,"ETFS 1x Daily Short Cocoa ETC"
United Kingdom,ETF,SCOM.LON,"ETFS Bullish USDvsCmdty Ccy BsktSecs ETC"
United Kingdom,ETF,SDEU.LON,"iShares Germany Govt Bond ETF EUR Dist"
United Kingdom,ETF,SDHA.LON,"iShares $ Short Dur HY CorpBd ETF $ Acc"
United Kingdom,ETF,SDHG.LON,"iShares IV Public Limited Company - iShares $ Short Duration High Yield Corporate Bond UCITS ETF"
United Kingdom,ETF,SDHY.LON,"iShares $ Short Dur HY CorpBd ETF $ Dist"
United Kingdom,ETF,SDIA.LON,"iShares $ Short Dur Corp Bd ETF USD Acc"
United Kingdom,ETF,SDJP.LON,"iShares MSCI Japan ESG Scrn ETF USD Dist"
United Kingdom,ETF,SDUE.LON,"iShares MSCI Europe ESG Scrn ETF EURDist"
United Kingdom,ETF,SDUS.LON,"iShares MSCI USA ESG Scrn ETF USD Dist"
United Kingdom,ETF,SDWD.LON,"iShares MSCI World ESG Scrn ETF USD Dist"
United Kingdom,ETF,SEDM.LON,"iShares MSCI EM IMI ESG Scrn ETF USDDist"
United Kingdom,ETF,SEMC.LON,"UBS ETF JPM USD EM Dvrs Bd 1-5 A-dis"
United Kingdom,ETF,SEU3.LON,"ETFS 3x Short EUR Long USD"
United Kingdom,ETF,SEUC.LON,"SPDR Blmbrg Bcly 0-3 Yr EUR Corp Bd ETF"
United Kingdom,ETF,SEUP.LON,"ETFS Foreign Exchange Limited - ETFS Short EUR Long USD"
United Kingdom,ETF,SEUR.LON,"ETFS Short EUR Long USD"
United Kingdom,ETF,SGB3.LON,"ETFS 3x Short GBP Long USD"
United Kingdom,ETF,SGBB.LON,"ETFS Bearish GBPvsG10 Ccy Bskt Secs ETC"
United Kingdom,ETF,SGEA.LON,"iShares III Public Limited Company - iShares Emerging Asia Local Government Bond UCITS ETF"
United Kingdom,ETF,SGLD.LON,"Invesco Physical Gold ETC"
United Kingdom,ETF,SGLP.LON,"Source Physical Gold P-ETC"
United Kingdom,ETF,SGQD.LON,"Lyxor SG Global Qual Inc NTR ETF C GBP"
United Kingdom,ETF,SGRA.LON,"ETFS 1x Daily Short Grains ETC"
United Kingdom,ETF,SGVB.LON,"Lyxor SG Global Value Beta ETF C USD"
United Kingdom,ETF,SGVL.LON,"Lyxor Index Fund - Lyxor SG Global Value Beta UCITS ETF"
United Kingdom,ETF,SHLD.LON,"iShares Digital Security ETF USD Dist"
United Kingdom,ETF,SJNK.LON,"SPDR Blmbrg Bcly 0-5 Yr US HY Bd ETF"
United Kingdom,ETF,SJP3.LON,"ETFS 3x Short JPY Long USD"
United Kingdom,ETF,SJPA.LON,"iShares III Public Limited Company - iShares Core MSCI Japan IMI UCITS ETF"
United Kingdom,ETF,SJPP.LON,"ETFS Foreign Exchange Limited - ETFS Short JPY Long USD"
United Kingdom,ETF,SJPY.LON,"ETFS Short JPY Long USD"
United Kingdom,ETF,SLHO.LON,"ETFS 1x Daily Short Lean Hogs ETC"
United Kingdom,ETF,SMEA.LON,"iShares MSCI Europe ETF EUR Acc"
United Kingdom,ETF,SMTC.LON,"Lyxor Smart Cash ETF C USD"
United Kingdom,ETF,SMUD.LON,"iShares MSCI EMU ESG Scrn ETF EUR Dist"
United Kingdom,ETF,SNZD.LON,"ETFS Short NZD Long USD"
United Kingdom,ETF,SPAP.LON,"Source Physical Palladium P-ETC"
United Kingdom,ETF,SPMD.LON,"iShares Edge S&P 500 MinVol ETF USDDist"
United Kingdom,ETF,SPPP.LON,"Source Physical Platinum P-ETC"
United Kingdom,ETF,SRSA.LON,"iShares III Public Limited Company - iShares MSCI South Africa UCITS ETF"
United Kingdom,ETF,SSAC.LON,"iShares V Public Limited Company - iShares MSCI ACWI UCITS ETF"
United Kingdom,ETF,SSLN.LON,"ISHARES PHYSICAL METALS PLC ISH"
United Kingdom,ETF,SSUG.LON,"ETFS 1x Daily Short Sugar ETC"
United Kingdom,ETF,SSYO.LON,"ETFS 1x Daily Short Soybean Oil ETC"
United Kingdom,ETF,STEA.LON,"PIMCO ST HY Corp Bd Sour ETF EURH Acc"
United Kingdom,ETF,STHE.LON,"PIMCO ST HY Corp Bd Sour ETF Inc EURH"
United Kingdom,ETF,STUB.LON,"Lyxor BofAML $ ST H Yield Bd ETF D USD"
United Kingdom,ETF,STYC.LON,"PIMCO ST HY Corp Bd Sour ETF USD Acc"
United Kingdom,ETF,SUAG.LON,"iShares II Public Limited Company - iShares US Aggregate Bond UCITS ETF"
United Kingdom,ETF,SUAS.LON,"iShares MSCI USA SRI ETF USD Acc"
United Kingdom,ETF,SUJA.LON,"iShares IV Public Limited Company - iShares MSCI Japan SRI UCITS ETF"
United Kingdom,ETF,SUJP.LON,"iShares MSCI Japan SRI ETF"
United Kingdom,ETF,SUJS.LON,"iShares MSCI Japan SRI EURH ETF Acc"
United Kingdom,ETF,SUK1.LON,"Boost FTSE 100 1X Short Daily ETP"
United Kingdom,ETF,SUK2.LON,"L&G FTSE 100 Super Shrt Strat Dly 2x ETF"
United Kingdom,ETF,SUKC.LON,"SPDR Blmbrg Bcly 0-5 Yr Stlg Corp B ETF"
United Kingdom,ETF,SUSB.LON,"ETFS Bearish USDvsG10 Ccy Bskt Secs ETC"
United Kingdom,ETF,SUSC.LON,"SPDR Blmbrg Bcly 0-3 Yr US Corp Bd ETF"
United Kingdom,ETF,SUSD.LON,"SSgA SPDR ETFs Europe I plc - SPDR Barclays 0-3 Year U.S. Corporate Bond UCITS ETF"
United Kingdom,ETF,SUUS.LON,"iShares IV Public Limited Company - iShares Sustainable MSCI USA SRI UCITS ETF"
United Kingdom,ETF,SWDA.LON,"iShares III Public Limited Company - iShares Core MSCI World UCITS ETF"
United Kingdom,ETF,SXLB.LON,"SPDR S&P US Materials Select Sect ETF"
United Kingdom,ETF,SXLC.LON,"SPDR S&P US Comm Svcs Sel Sect ETF"
United Kingdom,ETF,SXLE.LON,"SPDR S&P US Energy Select Sector ETF"
United Kingdom,ETF,SXLF.LON,"SPDR S&P US Financials Select Sect ETF"
United Kingdom,ETF,SXLI.LON,"SPDR S&P US Industrials Select Sect ETF"
United Kingdom,ETF,SXLU.LON,"SPDR S&P US Utilities Select Sect ETF"
United Kingdom,ETF,SXLV.LON,"SPDR S&P US Health Care Select Sect ETF"
United Kingdom,ETF,SXLY.LON,"SPDR S&P US Cnsmr Discret Sel Sect ETF"
United Kingdom,ETF,SYP3.LON,"ETFS 3x Short JPY Long GBP"
United Kingdom,ETF,SZIC.LON,"ETFS 1x Daily Short Zinc ETC"
United Kingdom,ETF,TASE.LON,"iShares TA-35 Israel ETF USD Acc"
United Kingdom,ETF,TCED.LON,"Tabula European Perf Crdt ETF EUR G Dis"
United Kingdom,ETF,TNOG.LON,"Multi Units Luxembourg - Lyxor MSCI World Information Technology TR UCITS ETF"
United Kingdom,ETF,TNOW.LON,"Lyxor MSCI World Info Tech TR ETF C USD"
United Kingdom,ETF,TPHG.LON,"Amundi ETF Japan Topix Daily Hdg GBP A-I"
United Kingdom,ETF,TPHU.LON,"Amundi ETF Japan Topix Daily Hdg USD A-I"
United Kingdom,ETF,TPXG.LON,"Amundi ETF Japan Topix UCITS ETF"
United Kingdom,ETF,TPXU.LON,"Amundi ETF Japan Topix JPY A-I"
United Kingdom,ETF,TSY3.LON,"SSgA SPDR ETFs Europe I Public Limited Company - SPDR Barclays 1-3 Year U.S. Treasury Bond UCITS ETF"
United Kingdom,ETF,UB0A.LON,"UBS ETF MSCI USA (H GBP) A-acc"
United Kingdom,ETF,UBXX.LON,"UBS ETF UBS ETF JPM USD EM DIV "
United Kingdom,ETF,UC03.LON,"UBS ETF MSCI USA (USD) A-dis"
United Kingdom,ETF,UC04.LON,"UBS ETF MSCI USA (USD) A-dis"
United Kingdom,ETF,UC19.LON,"UBS ETF HFRX Global HF SF USD A acc"
United Kingdom,ETF,UC82.LON,"UBS ETF BlombgBarcl US LqCrp1-5Yr GBPH A"
United Kingdom,ETF,UC86.LON,"UBS ETF BlombgBarcl US LqCrp1-5Yr USD A"
United Kingdom,ETF,UC94.LON,"UBS ETF MSCI Swtzl 20-35 GBPH A dis"
United Kingdom,ETF,UDVD.LON,"SPDR S&P US Dividend Aristocrats ETF"
United Kingdom,ETF,UESG.LON,"Lyxor MSCI USA ESG Trend Ldrs(DR)ETFAcc"
United Kingdom,ETF,UFSD.LON,"iShares Edge MSCI USA Mltfct ETF USDDist"
United Kingdom,ETF,UGAS.LON,"ETFS Gasoline ETC"
United Kingdom,ETF,UIFS.LON,"iShares V Public Limited Company - iShares S&P 500 Financials Sector UCITS ETF"
United Kingdom,ETF,UINC.LON,"First Trust US Equity Income ETF A"
United Kingdom,ETF,UINE.LON,"Lyxor Invrs US$ 10Y Infl Expc ETF Acc $"
United Kingdom,ETF,UKHD.LON,"Invesco FTSE UK High Dividend Low Vol ETF"
United Kingdom,ETF,UKMV.LON,"Ossiam FTSE 100 Minimum Var ETF 1C GBP"
United Kingdom,ETF,UKS3.LON,"SG FTSE 100 x3 Daily Short ETN"
United Kingdom,ETF,UKSR.LON,"UBS ETF MSCI UK IMI SRI GBP A dis"
United Kingdom,ETF,ULOV.LON,"UBS ETF Fact MSCI USA LowVol H GBP A dis"
United Kingdom,ETF,URGB.LON,"ETFS Short EUR Long GBP"
United Kingdom,ETF,USAL.LON,"Lyxor MSCI USA ETF D-USD A-I"
United Kingdom,ETF,USAU.LON,"Lyxor MSCI USA ETF D-USD A-I"
United Kingdom,ETF,USFL.LON,"iShares US Fallen AngelsHYCorpBdETF$Dist"
United Kingdom,ETF,USFM.LON,"UBS ETF MSCI USA Sel Fac Mix USD A dis"
United Kingdom,ETF,USGB.LON,"ETFS Short USD Long GBP"
United Kingdom,ETF,USHF.LON,"SciBeta HFE US Equity 6F EW ETF"
United Kingdom,ETF,USHY.LON,"Lyxor BofAML $ High Yield Bd ETF D USD"
United Kingdom,ETF,USIG.LON,"Lyxor USD Liq Inv GrdCorpBdsETF D USD"
United Kingdom,ETF,USSC.LON,"SPDR MSCI USA Small Cap Val Wtd ETF USD"
United Kingdom,ETF,VDCP.LON,"Vanguard USD Corporate Bond ETF"
United Kingdom,ETF,VDEM.LON,"Vanguard FTSE Emerging Markets ETF"
United Kingdom,ETF,VDET.LON,"Vanguard USD Emerg Mrkts Govt Bd ETF"
United Kingdom,ETF,VDEV.LON,"Vanguard FTSE Developed World ETF"
United Kingdom,ETF,VDJP.LON,"Vanguard FTSE Japan ETF"
United Kingdom,ETF,VDNR.LON,"Vanguard FTSE North America ETF"
United Kingdom,ETF,VDPX.LON,"Vanguard FTSE Dev Asia Pac exJpn ETF"
United Kingdom,ETF,VDUC.LON,"Vanguard USD Corporate 1-3 year Bond ETF"
United Kingdom,ETF,VDVA.LON,"Vanguard Global Value Factor ETF USD Acc"
United Kingdom,ETF,VDXX.LON,"VANGUARD FUNDS PLC VANGUARD DAX"
United Kingdom,ETF,VEVE.LON,"Vanguard Funds Public Limited Company - Vanguard FTSE Developed World UCITS ETF"
United Kingdom,ETF,VFEM.LON,"Vanguard Funds Public Limited Company - Vanguard FTSE Emerging Markets UCITS ETF"
United Kingdom,ETF,VGOV.LON,"Vanguard UK Gilt ETF"
United Kingdom,ETF,VHYD.LON,"Vanguard FTSE All-World High Dividend Yield ETF"
United Kingdom,ETF,VIS2.LON,"Leverage Shares 2x Visa ETC A"
United Kingdom,ETF,VIXL.LON,"Boost S&P500 VIX S-T Futures 2.25x LvgDlETP"
United Kingdom,ETF,VJPN.LON,"Vanguard Funds Public Limited Company - Vanguard FTSE Japan UCITS ETF"
United Kingdom,ETF,VMID.LON,"Vanguard FTSE 250 ETF"
United Kingdom,ETF,VMOM.LON,"Vanguard Funds Public Limited Company - Vanguard Global Momentum Factor UCITS ETF"
United Kingdom,ETF,VNRT.LON,"Vanguard Funds Public Limited Company - Vanguard FTSE North America UCITS ETF"
United Kingdom,ETF,VRPS.LON,"Invesco Variable Rate Preferred ETF"
United Kingdom,ETF,VUCP.LON,"Vanguard Funds Public Limited Company - Vanguard USD Corporate Bond UCITS ETF"
United Kingdom,ETF,VUKE.LON,"Vanguard FTSE 100 ETF"
United Kingdom,ETF,VUSA.LON,"Vanguard Funds Public Limited Company - Vanguard S&P 500 UCITS ETF"
United Kingdom,ETF,VUSC.LON,"Vanguard USD Corporate 1-3 year Bond ETF"
United Kingdom,ETF,VUSD.LON,"Vanguard S&P 500 ETF"
United Kingdom,ETF,VUTY.LON,"Vanguard Funds Public Limited Company - Vanguard USD Treasury Bond UCITS ETF"
United Kingdom,ETF,VVAL.LON,"Vanguard Funds Public Limited Company - Vanguard Global Value Factor UCITS ETF"
United Kingdom,ETF,VWRD.LON,"Vanguard FTSE All-World ETF"
United Kingdom,ETF,VWRL.LON,"Vanguard Funds Public Limited Company - Vanguard FTSE All-World UCITS ETF"
United Kingdom,ETF,WCOB.LON,"WisdomTree Issuer Public Limited Company - WisdomTree Enhanced Commodity UCITS ETF"
United Kingdom,ETF,WCOD.LON,"SPDR MSCI Wld Cnsmr Discret ETF USD"
United Kingdom,ETF,WDSC.LON,"SPDR MSCI World Small Cap ETF"
United Kingdom,ETF,WIAU.LON,"iShares Fallen Angels HY CorpBd ETF $Acc"
United Kingdom,ETF,WLDD.LON,"Lyxor UCITS ETF MSCI World"
United Kingdom,ETF,WLDL.LON,"Lyxor MSCI World ETF D-USD A-I"
United Kingdom,ETF,WMAT.LON,"SPDR MSCI World Materials ETF USD Acc"
