region,type,symbol,name
United Kingdom,Equity,VP.LON,"Vp plc"
United Kingdom,Equity,VRP.LON,"Verona Pharma plc"
United Kingdom,Equity,VSL.LON,"VPC Specialty Lending Investments Ord"
United Kingdom,Equity,VTA.LON,"Volta Finance Limited"
United Kingdom,Equity,VTAS.LON,"VOLTA FINANCE LIMITED ORD NPV ("
United Kingdom,Equity,VTBR.ILN,"JSC VTB BANK GDR (EACH REPR 2,0"
United Kingdom,Equity,VTBR.LON,"VTB Bank (public joint-stock company)"
United Kingdom,Equity,VTC.LON,"The Vitec Group plc"
United Kingdom,Equity,VTU.LON,"Vertu Motors plc"
United Kingdom,Equity,VVO.LON,"Vivo Energy plc"
United Kingdom,Equity,WALG.LON,"Walcom Group Limited"
United Kingdom,Equity,WAND.LON,"WANdisco plc"
United Kingdom,Equity,WCH.LON,"Wilmcote Holdings plc"
United Kingdom,Equity,WCW.LON,"Walker Crips Group plc"
United Kingdom,Equity,WDC.LON,"WideCells Group PLC"
United Kingdom,Equity,WG.LON,"John Wood Group PLC"
United Kingdom,Equity,WGB.LON,"Walker Greenbank PLC"
United Kingdom,Equity,WHR.LON,"Warehouse REIT plc"
United Kingdom,Equity,WJG.LON,"Watkin Jones Plc"
United Kingdom,Equity,WKOF.LON,"Weiss Korea Opportunity Fund Ltd."
United Kingdom,Equity,WKP.LON,"Workspace Group plc"
United Kingdom,Equity,WMH.LON,"William Hill plc"
United Kingdom,Equity,WPC.LON,"Witan Pacific Investment Trust Plc"
United Kingdom,Equity,WPCT.LON,"Woodford Patient Capital Trust plc"
United Kingdom,Equity,WPHO.LON,"Windar Photonics PLC"
United Kingdom,Equity,WPP.LON,"WPP plc"
United Kingdom,Equity,WPY.LON,"Worldpay Inc."
United Kingdom,Equity,WRES.LON,"W Resources Plc"
United Kingdom,Equity,WRKS.LON,"TheWorks.co.uk plc"
United Kingdom,Equity,WSBN.LON,"Wishbone Gold Plc"
United Kingdom,Equity,WSG.LON,"Westminster Group PLC"
United Kingdom,Equity,WSP.LON,"Wynnstay Properties Plc"
United Kingdom,Equity,WTAN.LON,"Witan Investment Trust"
United Kingdom,Equity,WTB.LON,"Whitbread PLC"
United Kingdom,Equity,WTG.LON,"Watchstone Group plc"
United Kingdom,Equity,WTR.LON,"LAZARD WORLD TRUST FUND ORD USD"
United Kingdom,Equity,WWH.LON,"Worldwide Healthcare"
United Kingdom,Equity,WYG.LON,"WYG PLC"
United Kingdom,Equity,XAR.LON,"Xaar plc"
United Kingdom,Equity,XLM.LON,"XLMedia PLC"
United Kingdom,Equity,XPD.LON,"Xpediator Plc"
United Kingdom,Equity,XPP.LON,"XP Power Limited"
United Kingdom,Equity,XPS.LON,"XPS Pensions Group Plc"
United Kingdom,Equity,XSG.LON,"Xeros Technology Group plc"
United Kingdom,Equity,YCA.LON,"Yellow Cake plc"
United Kingdom,Equity,YGEN.LON,"Yourgene Health Plc"
United Kingdom,Equity,YNGA.LON,"Young & Co.'s Brewery, P.L.C."
United Kingdom,Equity,YNGN.LON,"Young & Co.'s Brewery, P.L.C."
United Kingdom,Equity,YOU.LON,"YouGov plc"
United Kingdom,Equity,ZAM.LON,"Zambeef Products Plc"
United Kingdom,Equity,ZBO.LON,"Zibao Metals Recycling Holdings Plc"
United Kingdom,Equity,ZIOC.LON,"Zanaga Iron Ore Company Limited"
United Kingdom,Equity,ZOL.LON,"Zoltav Resources Inc."
United Kingdom,Equity,ZOO.LON,"ZOO Digital Group plc"
United Kingdom,Equity,ZTF.LON,"Zotefoams plc"
